Current dir: /home/igor/01-myproj/current/01-GitLab/aoc23/Day5

=== AoC 2023 Day5 ===
PRF          194 K        0.00 ms  0 +Puzzle2()
INF        1,654 K@       0.00 ms  1    11:46:30.374 Processed 827000000 seeds of 2291774376 - 36% (00:21:34)
INF        5,736 K        0.00 ms  1    11:46:32.200 Processed 828000000 seeds of 2291774376 - 36% (00:21:35)
INF        3,676 K@       0.00 ms  1    11:46:34.019 Processed 829000000 seeds of 2291774376 - 36% (00:21:37)
INF        1,615 K@       0.00 ms  1    11:46:35.847 Processed 830000000 seeds of 2291774376 - 36% (00:21:39)
INF        5,603 K        0.00 ms  1    11:46:37.677 Processed 831000000 seeds of 2291774376 - 36% (00:21:41)
INF        3,542 K@       0.00 ms  1    11:46:39.498 Processed 832000000 seeds of 2291774376 - 36% (00:21:43)
INF        1,489 K@       0.00 ms  1    11:46:41.322 Processed 833000000 seeds of 2291774376 - 36% (00:21:45)
INF        5,571 K        0.00 ms  1    11:46:43.142 Processed 834000000 seeds of 2291774376 - 36% (00:21:46)
INF        3,511 K@       0.00 ms  1    11:46:44.963 Processed 835000000 seeds of 2291774376 - 36% (00:21:48)
INF        1,346 K@       0.00 ms  1    11:46:46.795 Processed 836000000 seeds of 2291774376 - 36% (00:21:50)
INF        5,428 K        0.00 ms  1    11:46:48.614 Processed 837000000 seeds of 2291774376 - 36% (00:21:52)
INF        3,368 K@       0.00 ms  1    11:46:50.432 Processed 838000000 seeds of 2291774376 - 36% (00:21:54)
INF        1,307 K@       0.00 ms  1    11:46:52.256 Processed 839000000 seeds of 2291774376 - 36% (00:21:56)
INF        5,389 K        0.00 ms  1    11:46:54.075 Processed 840000000 seeds of 2291774376 - 36% (00:21:57)
INF        3,328 K@       0.00 ms  1    11:46:55.901 Processed 841000000 seeds of 2291774376 - 36% (00:21:59)
INF        1,164 K@       0.00 ms  1    11:46:57.727 Processed 842000000 seeds of 2291774376 - 36% (00:22:01)
INF        5,254 K        0.00 ms  1    11:46:59.544 Processed 843000000 seeds of 2291774376 - 36% (00:22:03)
INF        3,193 K@       0.00 ms  1    11:47:01.373 Processed 844000000 seeds of 2291774376 - 36% (00:22:05)
INF        1,132 K@       0.00 ms  1    11:47:03.193 Processed 845000000 seeds of 2291774376 - 36% (00:22:06)
INF        5,214 K        0.00 ms  1    11:47:05.009 Processed 846000000 seeds of 2291774376 - 36% (00:22:08)
INF        3,050 K@       0.00 ms  1    11:47:06.836 Processed 847000000 seeds of 2291774376 - 36% (00:22:10)
INF          989 K@       0.00 ms  1    11:47:08.658 Processed 848000000 seeds of 2291774376 - 37% (00:22:12)
INF        5,071 K        0.00 ms  1    11:47:10.478 Processed 849000000 seeds of 2291774376 - 37% (00:22:14)
INF        3,011 K@       0.00 ms  1    11:47:12.300 Processed 850000000 seeds of 2291774376 - 37% (00:22:16)
INF          950 K@       0.00 ms  1    11:47:14.114 Processed 851000000 seeds of 2291774376 - 37% (00:22:17)
INF        5,040 K        0.00 ms  1    11:47:15.943 Processed 852000000 seeds of 2291774376 - 37% (00:22:19)
INF        2,876 K@       0.00 ms  1    11:47:17.762 Processed 853000000 seeds of 2291774376 - 37% (00:22:21)
INF          815 K@       0.00 ms  1    11:47:19.575 Processed 854000000 seeds of 2291774376 - 37% (00:22:23)
INF        4,897 K        0.00 ms  1    11:47:21.401 Processed 855000000 seeds of 2291774376 - 37% (00:22:25)
INF        2,836 K@       0.00 ms  1    11:47:23.217 Processed 856000000 seeds of 2291774376 - 37% (00:22:26)
INF          775 K@       0.00 ms  1    11:47:25.032 Processed 857000000 seeds of 2291774376 - 37% (00:22:28)
INF        4,754 K        0.00 ms  1    11:47:26.858 Processed 858000000 seeds of 2291774376 - 37% (00:22:30)
INF        2,693 K@       0.00 ms  1    11:47:28.681 Processed 859000000 seeds of 2291774376 - 37% (00:22:32)
INF          632 K@       0.00 ms  1    11:47:30.515 Processed 860000000 seeds of 2291774376 - 37% (00:22:34)
INF        4,722 K        0.00 ms  1    11:47:32.345 Processed 861000000 seeds of 2291774376 - 37% (00:22:36)
INF        2,662 K@       0.00 ms  1    11:47:34.167 Processed 862000000 seeds of 2291774376 - 37% (00:22:37)
INF          601 K@       0.00 ms  1    11:47:35.995 Processed 863000000 seeds of 2291774376 - 37% (00:22:39)
INF        4,580 K        0.00 ms  1    11:47:37.816 Processed 864000000 seeds of 2291774376 - 37% (00:22:41)
INF        2,519 K@       0.00 ms  1    11:47:39.633 Processed 865000000 seeds of 2291774376 - 37% (00:22:43)
INF          458 K@       0.00 ms  1    11:47:41.456 Processed 866000000 seeds of 2291774376 - 37% (00:22:45)
INF        4,540 K        0.00 ms  1    11:47:43.274 Processed 867000000 seeds of 2291774376 - 37% (00:22:47)
INF        2,480 K@       0.00 ms  1    11:47:45.097 Processed 868000000 seeds of 2291774376 - 37% (00:22:48)
INF          315 K@       0.00 ms  1    11:47:46.920 Processed 869000000 seeds of 2291774376 - 37% (00:22:50)
INF        4,405 K        0.00 ms  1    11:47:48.737 Processed 870000000 seeds of 2291774376 - 37% (00:22:52)
INF        2,345 K@       0.00 ms  1    11:47:50.554 Processed 871000000 seeds of 2291774376 - 38% (00:22:54)
INF        6,427 K        0.00 ms  1    11:47:52.340 Processed 872000000 seeds of 2291774376 - 38% (00:22:56)
INF        4,366 K@       0.00 ms  1    11:47:54.028 Processed 873000000 seeds of 2291774376 - 38% (00:22:57)
INF        2,305 K@       0.00 ms  1    11:47:55.710 Processed 874000000 seeds of 2291774376 - 38% (00:22:59)
INF        6,280 K        0.00 ms  1    11:47:57.407 Processed 875000000 seeds of 2291774376 - 38% (00:23:01)
INF        4,220 K@       0.00 ms  1    11:47:59.111 Processed 876000000 seeds of 2291774376 - 38% (00:23:02)
INF        2,159 K@       0.00 ms  1    11:48:00.796 Processed 877000000 seeds of 2291774376 - 38% (00:23:04)
INF        6,249 K        0.00 ms  1    11:48:02.491 Processed 878000000 seeds of 2291774376 - 38% (00:23:06)
INF        4,188 K@       0.00 ms  1    11:48:04.173 Processed 879000000 seeds of 2291774376 - 38% (00:23:07)
INF        2,127 K@       0.00 ms  1    11:48:05.854 Processed 880000000 seeds of 2291774376 - 38% (00:23:09)
INF        6,098 K        0.00 ms  1    11:48:07.538 Processed 881000000 seeds of 2291774376 - 38% (00:23:11)
INF        4,037 K@       0.00 ms  1    11:48:09.216 Processed 882000000 seeds of 2291774376 - 38% (00:23:12)
INF        1,976 K@       0.00 ms  1    11:48:10.896 Processed 883000000 seeds of 2291774376 - 38% (00:23:14)
INF        6,058 K        0.00 ms  1    11:48:12.580 Processed 884000000 seeds of 2291774376 - 38% (00:23:16)
INF        3,998 K@       0.00 ms  1    11:48:14.258 Processed 885000000 seeds of 2291774376 - 38% (00:23:18)
INF        1,937 K@       0.00 ms  1    11:48:15.939 Processed 886000000 seeds of 2291774376 - 38% (00:23:19)
INF        5,923 K        0.00 ms  1    11:48:17.625 Processed 887000000 seeds of 2291774376 - 38% (00:23:21)
INF        3,863 K@       0.00 ms  1    11:48:19.302 Processed 888000000 seeds of 2291774376 - 38% (00:23:23)
INF        1,802 K@       0.00 ms  1    11:48:20.983 Processed 889000000 seeds of 2291774376 - 38% (00:23:24)
INF        5,884 K        0.00 ms  1    11:48:22.663 Processed 890000000 seeds of 2291774376 - 38% (00:23:26)
INF        3,823 K@       0.00 ms  1    11:48:24.350 Processed 891000000 seeds of 2291774376 - 38% (00:23:28)
INF        1,762 K@       0.00 ms  1    11:48:26.034 Processed 892000000 seeds of 2291774376 - 38% (00:23:29)
INF        5,732 K        0.00 ms  1    11:48:27.720 Processed 893000000 seeds of 2291774376 - 38% (00:23:31)
INF        3,672 K@       0.00 ms  1    11:48:29.406 Processed 894000000 seeds of 2291774376 - 39% (00:23:33)
INF        1,611 K@       0.00 ms  1    11:48:31.105 Processed 895000000 seeds of 2291774376 - 39% (00:23:34)
INF        5,701 K        0.00 ms  1    11:48:32.788 Processed 896000000 seeds of 2291774376 - 39% (00:23:36)
INF        3,640 K@       0.00 ms  1    11:48:34.465 Processed 897000000 seeds of 2291774376 - 39% (00:23:38)
INF        1,579 K@       0.00 ms  1    11:48:36.149 Processed 898000000 seeds of 2291774376 - 39% (00:23:39)
INF        5,549 K        0.00 ms  1    11:48:37.837 Processed 899000000 seeds of 2291774376 - 39% (00:23:41)
INF        3,489 K@       0.00 ms  1    11:48:39.520 Processed 900000000 seeds of 2291774376 - 39% (00:23:43)
INF        1,428 K@       0.00 ms  1    11:48:41.203 Processed 901000000 seeds of 2291774376 - 39% (00:23:44)
INF        5,510 K        0.00 ms  1    11:48:42.889 Processed 902000000 seeds of 2291774376 - 39% (00:23:46)
INF        3,449 K@       0.00 ms  1    11:48:44.572 Processed 903000000 seeds of 2291774376 - 39% (00:23:48)
INF        1,277 K@       0.00 ms  1    11:48:46.260 Processed 904000000 seeds of 2291774376 - 39% (00:23:50)
INF        5,367 K        0.00 ms  1    11:48:47.943 Processed 905000000 seeds of 2291774376 - 39% (00:23:51)
INF        3,306 K@       0.00 ms  1    11:48:49.626 Processed 906000000 seeds of 2291774376 - 39% (00:23:53)
INF        1,245 K@       0.00 ms  1    11:48:51.314 Processed 907000000 seeds of 2291774376 - 39% (00:23:55)
INF        5,327 K        0.00 ms  1    11:48:52.998 Processed 908000000 seeds of 2291774376 - 39% (00:23:56)
INF        3,267 K@       0.00 ms  1    11:48:54.676 Processed 909000000 seeds of 2291774376 - 39% (00:23:58)
INF        1,094 K@       0.00 ms  1    11:48:56.362 Processed 910000000 seeds of 2291774376 - 39% (00:24:00)
INF        5,176 K        0.00 ms  1    11:48:58.041 Processed 911000000 seeds of 2291774376 - 39% (00:24:01)
INF        3,115 K@       0.00 ms  1    11:48:59.775 Processed 912000000 seeds of 2291774376 - 39% (00:24:03)
INF        1,054 K@       0.00 ms  1    11:49:01.532 Processed 913000000 seeds of 2291774376 - 39% (00:24:05)
INF        5,136 K        0.00 ms  1    11:49:03.284 Processed 914000000 seeds of 2291774376 - 39% (00:24:07)
INF        3,084 K@       0.00 ms  1    11:49:05.068 Processed 915000000 seeds of 2291774376 - 39% (00:24:08)
INF          914 K@       0.00 ms  1    11:49:06.828 Processed 916000000 seeds of 2291774376 - 39% (00:24:10)
INF        4,997 K        0.00 ms  1    11:49:08.597 Processed 917000000 seeds of 2291774376 - 40% (00:24:12)
INF        2,936 K@       0.00 ms  1    11:49:10.348 Processed 918000000 seeds of 2291774376 - 40% (00:24:14)
INF          875 K@       0.00 ms  1    11:49:12.108 Processed 919000000 seeds of 2291774376 - 40% (00:24:15)
INF        4,957 K        0.00 ms  1    11:49:13.861 Processed 920000000 seeds of 2291774376 - 40% (00:24:17)
INF        2,897 K@       0.00 ms  1    11:49:15.614 Processed 921000000 seeds of 2291774376 - 40% (00:24:19)
INF          728 K@       0.00 ms  1    11:49:17.375 Processed 922000000 seeds of 2291774376 - 40% (00:24:21)
INF        4,818 K        0.00 ms  1    11:49:19.127 Processed 923000000 seeds of 2291774376 - 40% (00:24:22)
INF        2,758 K@       0.00 ms  1    11:49:20.880 Processed 924000000 seeds of 2291774376 - 40% (00:24:24)
INF          697 K@       0.00 ms  1    11:49:22.643 Processed 925000000 seeds of 2291774376 - 40% (00:24:26)
INF        4,779 K        0.00 ms  1    11:49:24.429 Processed 926000000 seeds of 2291774376 - 40% (00:24:28)
INF        2,614 K@       0.00 ms  1    11:49:26.425 Processed 927000000 seeds of 2291774376 - 40% (00:24:30)
INF          553 K@       0.00 ms  1    11:49:28.414 Processed 928000000 seeds of 2291774376 - 40% (00:24:32)
INF        4,635 K        0.00 ms  1    11:49:30.395 Processed 929000000 seeds of 2291774376 - 40% (00:24:34)
INF        2,574 K@       0.00 ms  1    11:49:32.392 Processed 930000000 seeds of 2291774376 - 40% (00:24:36)
INF          513 K@       0.00 ms  1    11:49:34.378 Processed 931000000 seeds of 2291774376 - 40% (00:24:38)
INF        4,500 K        0.00 ms  1    11:49:36.358 Processed 932000000 seeds of 2291774376 - 40% (00:24:40)
INF        2,448 K@       0.00 ms  1    11:49:38.334 Processed 933000000 seeds of 2291774376 - 40% (00:24:42)
INF          387 K@       0.00 ms  1    11:49:40.302 Processed 934000000 seeds of 2291774376 - 40% (00:24:44)
INF        4,469 K        0.00 ms  1    11:49:42.287 Processed 935000000 seeds of 2291774376 - 40% (00:24:46)
INF        2,408 K@       0.00 ms  1    11:49:44.260 Processed 936000000 seeds of 2291774376 - 40% (00:24:48)
INF          347 K@       0.00 ms  1    11:49:46.226 Processed 937000000 seeds of 2291774376 - 40% (00:24:50)
INF        4,334 K        0.00 ms  1    11:49:48.196 Processed 938000000 seeds of 2291774376 - 40% (00:24:51)
INF        2,273 K@       0.00 ms  1    11:49:50.161 Processed 939000000 seeds of 2291774376 - 40% (00:24:53)
INF        6,355 K        0.00 ms  1    11:49:52.136 Processed 940000000 seeds of 2291774376 - 41% (00:24:55)
INF        4,295 K@       0.00 ms  1    11:49:54.108 Processed 941000000 seeds of 2291774376 - 41% (00:24:57)
INF        2,242 K@       0.00 ms  1    11:49:55.383 Processed 942000000 seeds of 2291774376 - 41% (00:24:59)
INF        6,223 K        0.00 ms  1    11:49:56.437 Processed 943000000 seeds of 2291774376 - 41% (00:25:00)
INF        4,163 K@       0.00 ms  1    11:49:57.492 Processed 944000000 seeds of 2291774376 - 41% (00:25:01)
INF        2,102 K@       0.00 ms  1    11:49:58.544 Processed 945000000 seeds of 2291774376 - 41% (00:25:02)
INF        6,184 K        0.00 ms  1    11:49:59.594 Processed 946000000 seeds of 2291774376 - 41% (00:25:03)
INF        4,123 K@       0.00 ms  1    11:50:00.643 Processed 947000000 seeds of 2291774376 - 41% (00:25:04)
INF        2,062 K@       0.00 ms  1    11:50:01.700 Processed 948000000 seeds of 2291774376 - 41% (00:25:05)
INF        6,144 K        0.00 ms  1    11:50:02.756 Processed 949000000 seeds of 2291774376 - 41% (00:25:06)
INF        4,084 K@       0.00 ms  1    11:50:03.808 Processed 950000000 seeds of 2291774376 - 41% (00:25:07)
INF        2,031 K@       0.00 ms  1    11:50:04.871 Processed 951000000 seeds of 2291774376 - 41% (00:25:08)
INF        6,113 K        0.00 ms  1    11:50:05.952 Processed 952000000 seeds of 2291774376 - 41% (00:25:09)
INF        3,874 K@       0.00 ms  1    11:50:07.041 Processed 953000000 seeds of 2291774376 - 41% (00:25:10)
INF        1,813 K@       0.00 ms  1    11:50:08.127 Processed 954000000 seeds of 2291774376 - 41% (00:25:11)
INF        5,895 K        0.00 ms  1    11:50:09.206 Processed 955000000 seeds of 2291774376 - 41% (00:25:12)
INF        3,835 K@       0.00 ms  1    11:50:10.289 Processed 956000000 seeds of 2291774376 - 41% (00:25:14)
INF        1,774 K@       0.00 ms  1    11:50:11.374 Processed 957000000 seeds of 2291774376 - 41% (00:25:15)
INF        5,856 K        0.00 ms  1    11:50:12.462 Processed 958000000 seeds of 2291774376 - 41% (00:25:16)
INF        3,795 K@       0.00 ms  1    11:50:13.545 Processed 959000000 seeds of 2291774376 - 41% (00:25:17)
INF        1,742 K@       0.00 ms  1    11:50:14.626 Processed 960000000 seeds of 2291774376 - 41% (00:25:18)
INF        5,824 K        0.00 ms  1    11:50:15.722 Processed 961000000 seeds of 2291774376 - 41% (00:25:19)
INF        3,590 K@       0.00 ms  1    11:50:17.028 Processed 962000000 seeds of 2291774376 - 41% (00:25:20)
INF        1,529 K@       0.00 ms  1    11:50:18.490 Processed 963000000 seeds of 2291774376 - 42% (00:25:22)
INF        5,611 K        0.00 ms  1    11:50:19.947 Processed 964000000 seeds of 2291774376 - 42% (00:25:23)
INF        3,551 K@       0.00 ms  1    11:50:21.413 Processed 965000000 seeds of 2291774376 - 42% (00:25:25)
INF        1,490 K@       0.00 ms  1    11:50:22.876 Processed 966000000 seeds of 2291774376 - 42% (00:25:26)
INF        5,572 K        0.00 ms  1    11:50:24.340 Processed 967000000 seeds of 2291774376 - 42% (00:25:28)
INF        3,511 K@       0.00 ms  1    11:50:25.815 Processed 968000000 seeds of 2291774376 - 42% (00:25:29)
INF        1,330 K@       0.00 ms  1    11:50:27.281 Processed 969000000 seeds of 2291774376 - 42% (00:25:31)
INF        5,412 K        0.00 ms  1    11:50:28.739 Processed 970000000 seeds of 2291774376 - 42% (00:25:32)
INF        3,351 K@       0.00 ms  1    11:50:30.201 Processed 971000000 seeds of 2291774376 - 42% (00:25:33)
INF        1,290 K@       0.00 ms  1    11:50:31.668 Processed 972000000 seeds of 2291774376 - 42% (00:25:35)
INF        5,372 K        0.00 ms  1    11:50:33.135 Processed 973000000 seeds of 2291774376 - 42% (00:25:36)
INF        3,312 K@       0.00 ms  1    11:50:34.593 Processed 974000000 seeds of 2291774376 - 42% (00:25:38)
INF        1,251 K@       0.00 ms  1    11:50:36.031 Processed 975000000 seeds of 2291774376 - 42% (00:25:39)
INF        5,204 K        0.00 ms  1    11:50:37.483 Processed 976000000 seeds of 2291774376 - 42% (00:25:41)
INF        3,143 K@       0.00 ms  1    11:50:38.929 Processed 977000000 seeds of 2291774376 - 42% (00:25:42)
INF        1,090 K@       0.00 ms  1    11:50:40.372 Processed 978000000 seeds of 2291774376 - 42% (00:25:44)
INF        5,172 K        0.00 ms  1    11:50:41.824 Processed 979000000 seeds of 2291774376 - 42% (00:25:45)
INF        3,112 K@       0.00 ms  1    11:50:43.228 Processed 980000000 seeds of 2291774376 - 42% (00:25:47)
INF        1,050 K@       0.00 ms  1    11:50:44.552 Processed 981000000 seeds of 2291774376 - 42% (00:25:48)
INF        5,132 K        0.00 ms  1    11:50:45.877 Processed 982000000 seeds of 2291774376 - 42% (00:25:49)
INF        2,938 K@       0.00 ms  1    11:50:47.210 Processed 983000000 seeds of 2291774376 - 42% (00:25:50)
INF          877 K@       0.00 ms  1    11:50:48.549 Processed 984000000 seeds of 2291774376 - 42% (00:25:52)
INF        4,959 K        0.00 ms  1    11:50:49.895 Processed 985000000 seeds of 2291774376 - 42% (00:25:53)
INF        2,898 K@       0.00 ms  1    11:50:51.237 Processed 986000000 seeds of 2291774376 - 43% (00:25:55)
INF          845 K@       0.00 ms  1    11:50:52.600 Processed 987000000 seeds of 2291774376 - 43% (00:25:56)
INF        4,927 K        0.00 ms  1    11:50:53.951 Processed 988000000 seeds of 2291774376 - 43% (00:25:57)
INF        2,867 K@       0.00 ms  1    11:50:55.297 Processed 989000000 seeds of 2291774376 - 43% (00:25:59)
INF          666 K@       0.00 ms  1    11:50:56.646 Processed 990000000 seeds of 2291774376 - 43% (00:26:00)
